rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1648226240.2763877,0.9879109955,2.0998330688,2.5954091644,0.9879109955,0.9879109955,1.0281119346618652,0.4570889174938202,0.0,1.125141978263855,0.5363579392433167,23.969484329223633,25.0
1648226240.311024,0.9874752045,2.1009614563,2.5957398987,0.9874752045,0.9874752045,1.0281119346618652,0.4570889174938202,0.0,1.125141978263855,0.5363579392433167,23.969484329223633,25.0
1648226240.3805196,0.9874025726,2.0995684814,2.5946906281,0.9874025726,0.9874025726,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.799999237060547
1648226240.4083312,0.987695694,2.1004958344,2.5962431335,0.987695694,0.987695694,0.40699055790901184,1.589556097984314,0.0,1.6408320665359497,-0.5363579392433167,75.63848876953125,32.70000076293945
1648226240.4749222,0.9887177277,2.1016514587,2.5956906128,0.9887177277,0.9887177277,0.6936489939689636,1.487004041671753,0.0,1.6408320665359497,-0.5363579392433167,64.9921646118164,31.100000381469727
1648226240.5090601,0.9890990448,2.0989342499,2.596493454,0.9890990448,0.9890990448,0.7546462416648865,0.47320425510406494,0.0,0.8907374739646912,-0.13408948481082916,32.08995056152344,28.100000381469727
1648226240.5758271,0.9873740387,2.1006242371,2.5976270294,0.9873740387,0.9873740387,0.7308011054992676,0.4219282269477844,0.0,0.8438564538955688,-0.13408948481082916,30.0,27.200000762939453
1648226240.6087127,0.9883195496,2.1012312317,2.5974013519,0.9883195496,0.9883195496,0.7308011054992676,0.4219282269477844,0.0,0.8438564538955688,-0.13408948481082916,30.0,27.200000762939453
1648226240.6759102,0.9878253937,2.1003518677,2.597822876,0.9878253937,0.9878253937,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.0
1648226240.708669,0.9886878967,2.1000937653,2.5966633606,0.9886878967,0.9886878967,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.20000076293945
1648226240.7755585,0.9892144775,2.0982559204,2.7383356476,0.9892144775,0.9892144775,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.400001525878906
1648226240.8094654,0.986781311,2.095798111,1.4735507965,0.986781311,0.986781311,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,30.399999618530273
1648226240.8763406,0.9880225372,2.0933195496,1.4733056641,0.9880225372,0.9880225372,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.399999618530273
1648226240.909202,2.0964128876,0.991660614,1.7707875061,0.991660614,0.991660614,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.399999618530273
1648226240.9768097,0.9930976868,2.0958707428,1.7719029236,0.9930976868,0.9930976868,2.2034029960632324,-0.0,0.0,2.2034029960632324,0.2681789696216583,-0.0,31.799999237060547
1648226241.008964,0.9959121704,2.1588062286,2.1588062286,0.9959121704,0.9959121704,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.13408948481082916,-0.0,24.5
1648226241.0770679,2.2220179749,1.0099664307,2.5971263885,1.0099664307,1.0099664307,2.202326774597168,-0.06885634362697601,0.0,2.2034029960632324,0.5363579392433167,-1.7907847166061401,33.599998474121094
1648226241.1245012,1.1076043701,2.1133179474,2.5953041077,1.1076043701,1.1076043701,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,43.5
1648226241.175382,2.0948383331,1.1203953552,2.5964480591,1.1203953552,1.1203953552,2.2034029960632324,-0.0,0.0,2.2034029960632324,0.9386264085769653,-0.0,34.400001525878906
1648226241.208511,1.143506546,1.0686425781,2.0970652771,1.0686425781,1.0686425781,2.2034029960632324,-0.0,0.0,2.2034029960632324,0.9386264085769653,-0.0,34.400001525878906
1648226241.2768302,1.0773415375,2.0934557343,2.7374497986,1.0773415375,1.0773415375,2.3429009914398193,-0.07325143367052078,0.0,2.344045877456665,0.8045369386672974,-1.7907847166061401,45.5
1648226241.3088114,1.0937446594,2.0948253632,1.4696701813,1.0937446594,1.0937446594,2.2971649169921875,-0.0,0.0,2.2971649169921875,0.5363579392433167,-0.0,28.5
1648226241.377444,1.1047769165,2.0934946442,2.5997450256,1.1047769165,1.1047769165,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.899999618530273
1648226241.4103224,2.0958045959,1.0940196228,1.9007971954,1.0940196228,1.0940196228,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.899999618530273
1648226241.4813232,1.1037496948,2.0874610138,2.2782817078,1.1037496948,1.1037496948,0.9261020421981812,0.14650286734104156,0.0,0.9376183152198792,-0.4022684693336487,8.989299774169922,33.79999923706055
1648226241.5103269,1.1018560791,2.091813736,2.6009408569,1.1018560791,1.1018560791,0.9261020421981812,0.14650286734104156,0.0,0.9376183152198792,-0.4022684693336487,8.989299774169922,33.79999923706055
1648226241.5752544,1.0986654663,2.0947034454,2.5993624115,1.0986654663,1.0986654663,0.880480945110321,0.3223063051700592,0.0,0.9376182556152344,-0.13408948481082916,20.105510711669922,52.79999923706055
1648226241.6084626,2.1018952942,1.0902998352,2.6009564209,1.0902998352,1.0902998352,1.2442777156829834,0.9962194561958313,0.0,1.5939512252807617,0.4022684693336487,38.68218994140625,35.400001525878906
1648226241.6784768,1.0814218903,2.08426651,2.5983494568,1.0814218903,1.0814218903,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.2681789696216583,-1.7907847166061401,27.799999237060547
1648226241.716157,1.0669020081,2.091372757,1.4636910248,1.0669020081,1.0669020081,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,36.5
1648226241.7749217,1.1384949493,2.0955802155,1.8803292847,1.1384949493,1.1384949493,1.125141978263855,-0.0,0.0,1.125141978263855,-0.4022684693336487,-0.0,49.0
1648226241.8082724,1.1221942902,2.0994621277,2.2525285339,1.1221942902,1.1221942902,1.125141978263855,-0.0,0.0,1.125141978263855,-0.4022684693336487,-0.0,49.0
1648226241.8763256,1.0198534393,2.0949810028,1.4552579498,1.0198534393,1.0198534393,1.4057406187057495,-0.04395085945725441,0.0,1.4064275026321411,-0.2681789696216583,-1.7907847166061401,28.299999237060547
1648226241.910977,2.0961755371,0.9969030762,1.468017807,0.9969030762,0.9969030762,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.5363579392433167,-1.7907847166061401,29.399999618530273
1648226241.9772751,1.0603275299,2.0973947144,1.4595600891,1.0603275299,1.0603275299,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.5363579392433167,-1.7907847166061401,55.400001525878906
1648226242.0111187,2.0904389191,1.0391657257,2.0889629364,1.0391657257,1.0391657257,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.5363579392433167,-1.7907847166061401,58.900001525878906
1648226242.0799081,1.0207146454,1.9622839355,2.0925374603,1.0207146454,1.0207146454,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.5363579392433167,-1.7907847166061401,24.100000381469727
1648226242.110763,0.9198510742,2.0972585297,2.5967891693,0.9198510742,0.9198510742,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.5363579392433167,-1.7907847166061401,24.100000381469727
1648226242.1757162,0.8974454498,2.0965309143,2.5970381927,0.8974454498,0.8974454498,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.4022684693336487,-0.0,50.29999923706055
1648226242.2084637,1.9658727264,0.9660916138,2.1033479309,0.9660916138,0.9660916138,0.8907374143600464,-0.0,0.0,0.8907374143600464,-0.4022684693336487,-0.0,47.29999923706055
1648226242.2751546,0.9552033234,2.0972831726,2.5928903961,0.9552033234,0.9552033234,0.8907374143600464,-0.0,0.0,0.8907374143600464,-0.2681789696216583,-0.0,41.0
1648226242.3090856,2.0850732422,0.9525561523,1.7764398193,0.9525561523,0.9525561523,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,28.200000762939453
1648226242.3811533,0.9481230164,1.4469779205,2.0994348907,0.9481230164,0.9481230164,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,25.299999237060547
1648226242.411137,0.9522370911,2.0982053375,1.4612630463,0.9522370911,0.9522370911,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,24.399999618530273
1648226242.4757607,0.9587039185,2.0957579041,1.473334198,0.9587039185,0.9587039185,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,25.5
