rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1.64624152763659E+018,1.0630226898,0.8521711731,1.0630226898,1.0630226898,1.0630226898,-0.062939448994349,1
1.64624152770719E+018,1.0648981476,0.8732434845,1.0686438751,1.0648981476,1.0648981476,-0.064807265141045,1
1.64624152774548E+018,1.0705556488,0.8794794464,1.0705556488,1.0705556488,1.0705556488,-0.070438919574142,1
1.64624152781813E+018,1.074455719,0.8908268738,0.8908268738,1.074455719,1.074455719,-0.074318589248019,1
1.64624152785518E+018,1.071782608,0.8789074707,0.9105723572,1.071782608,1.071782608,-0.071659695340089,1
1.64624152788944E+018,1.0824854279,0.8793134308,0.9082390594,1.0824854279,1.0824854279,-0.082299115185259,1
1.64624152795927E+018,1.0772390747,0.916384201,0.8796104431,1.0772390747,1.0772390747,-0.077086022635077,1
1.64624152799747E+018,1.0752404022,0.8860357666,1.0423200226,1.0423200226,1.0423200226,-0.042294784882469,1
1.64624152807132E+018,1.0702028656,0.8774872589,0.9585820007,0.9585820007,0.9585820007,0.041394340135413,1
1.64624152810834E+018,1.0696075439,0.8689413452,0.8874274445,1.0696075439,1.0696075439,-0.069495448535536,1
1.64624152814389E+018,1.0691030121,0.8818477631,0.8874274445,1.0691030121,1.0691030121,-0.06899333200412,1
1.64624152821384E+018,1.0704013062,0.8825144196,0.8874274445,1.0704013062,1.0704013062,-0.07028533983813,1
1.64624152825026E+018,1.068258667,0.8886544037,0.8886544037,1.068258667,1.068258667,-0.068152951078443,1
1.64624152832006E+018,1.0661808777,0.8680970001,1.0661808777,1.0661808777,1.0661808777,-0.066084508761261,1
1.64624152835631E+018,1.1453807068,1.0686425781,0.8729231262,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624152839222E+018,1.1442912292,1.0686425781,1.1091011047,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624152846036E+018,1.1434741211,0.8440714264,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624152849452E+018,1.1446842194,0.9351621246,1.2875782776,0.9351621246,0.9351621246,0.064747245495264,1
1.64624152856341E+018,1.0642405701,0.8378341675,1.1980115509,1.0642405701,1.0642405701,-0.064152417854932,1
1.64624152859899E+018,1.0638021851,0.9419700623,1.1980115509,0.9419700623,0.9419700623,0.057964930899004,1
1.64624152866886E+018,1.0635038757,0.9447080231,0.8466252136,0.9447080231,0.9447080231,0.055235733771466,1
1.64624152870508E+018,1.0625843048,0.8510129547,1.0686438751,1.0625843048,1.0625843048,-0.062502786320765,1
1.64624152874091E+018,1.0648929596,0.8653058624,1.7396115875,1.0648929596,1.0648929596,-0.064802098898329,1
1.64624152880898E+018,1.068237915,0.8595316315,1.6745256805,1.068237915,1.068237915,-0.068132295289581,1
1.64624152884318E+018,1.0794504547,0.8574616241,0.954484787,0.954484787,0.954484787,0.045483821712627,1
1.64624152891371E+018,1.0790509796,0.8139823914,1.1980115509,1.0790509796,1.0790509796,-0.078886929554622,1
1.64624152895249E+018,1.0661510468,0.8896764374,1.0325367737,1.0325367737,1.0325367737,-0.032525299392906,1
1.64624152898963E+018,1.0690718842,0.9542668915,1.6372227478,0.9542668915,0.9542668915,0.045701264590498,1
1.64624152905913E+018,1.0648929596,0.8890538788,1.0316003418,1.0316003418,1.0316003418,-0.031589829591016,1
1.6462415290939E+018,1.0625570679,0.8816428375,1.0625570679,1.0625570679,1.0625570679,-0.062475655639846,1
1.64624152916647E+018,1.0688928986,0.8831356812,1.0688928986,1.0688928986,1.0688928986,-0.068784214056419,1
1.6462415292087E+018,1.0674558258,0.7600273132,1.5788903046,1.0674558258,1.0674558258,-0.06735378974357,1
1.64624152924482E+018,0.8600439453,0.9305966949,1.162121048,0.9305966949,0.9305966949,0.069292191670962,1
1.64624152931703E+018,0.8568714905,1.0647645569,0.9131728363,1.0647645569,1.0647645569,-0.064674233586729,1
1.64624152935534E+018,1.0633093262,0.8844638062,1.6020313263,1.0633093262,1.0633093262,-0.063224946274105,1
1.64624152939337E+018,1.0666996765,0.8134091187,1.0666996765,1.0666996765,1.0666996765,-0.066601027475934,1
1.64624152946536E+018,1.0660109711,0.9598439789,0.9598439789,0.9598439789,0.9598439789,0.040134458016457,1
1.64624152950154E+018,1.0642392731,0.8595679474,0.9774636841,0.9774636841,0.9774636841,0.022532501772602,1
1.64624152956966E+018,1.0706840515,0.8594680786,0.8594680786,1.0706840515,1.0706840515,-0.070566685086504,1
1.64624152960395E+018,0.8630400085,1.0140675354,0.8874274445,1.0140675354,1.0140675354,-0.014066607542607,1
1.64624152963988E+018,1.077564621,0.8901213074,0.8901213074,1.077564621,1.077564621,-0.077409630184556,1
1.64624152971347E+018,1.0671588135,0.8919345093,1.5062493896,1.0671588135,1.0671588135,-0.067058116924966,1
1.64624152975162E+018,1.1447088623,1.1447088623,0.9797399139,0.9797399139,0.9797399139,0.020257314722643,1
1.64624152978862E+018,1.1440759277,0.8565576172,1.5741653442,0.8565576172,0.8565576172,0.142470542697348,1
1.64624152985703E+018,1.0680978394,0.871706543,0.8874274445,1.0680978394,1.0680978394,-0.067992867590729,1
1.64624152989131E+018,1.0700770569,0.8894870758,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,1
1.6462415299614E+018,1.1447451782,0.8658324432,1.6158171082,0.8658324432,0.8658324432,0.13337109442347,1
1.64624152999773E+018,1.062519455,1.062519455,1.6519877625,1.062519455,1.062519455,-0.062438189272094,1
1.64624153006665E+018,1.0703144073,0.862819519,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,1
1.64624153010073E+018,0.8795404053,1.0662431335,0.8874274445,1.0662431335,1.0662431335,-0.066146492821282,1
1.64624153016968E+018,0.8822550201,1.0732987976,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,1
1.64624153020597E+018,1.1392977905,0.8753511047,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153024272E+018,1.0654104614,0.8725444031,1.0686438751,1.0654104614,1.0654104614,-0.065317413308561,1
1.64624153031264E+018,0.8276371765,1.0786683655,1.6118145752,1.0786683655,1.0786683655,-0.07850668017224,1
1.64624153034898E+018,0.8080382538,0.8467964172,1.0263539886,1.0263539886,1.0263539886,-0.026347889905492,1
1.64624153041812E+018,0.8834132385,0.8874274445,0.9966514587,0.9966514587,0.9966514587,0.003348528784656,1
1.64624153045382E+018,0.8784223938,1.0667489624,1.5997434235,1.0667489624,1.0667489624,-0.066650094921044,1
1.64624153048909E+018,0.8869203186,1.0768746185,0.8467964172,1.0768746185,1.0768746185,-0.076723717717772,1
1.64624153056085E+018,0.8894598389,1.0668371582,1.5014829254,1.0668371582,1.0668371582,-0.06673789899952,1
1.64624153059857E+018,0.8830007935,0.9981754303,1.2145249176,0.9981754303,0.9981754303,0.001824567675307,1
1.64624153067203E+018,0.888514328,1.1402251434,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153070969E+018,0.8139071655,1.067348175,1.5965268707,1.067348175,1.067348175,-0.067246625792679,1
1.64624153074437E+018,0.8152638245,0.8467964172,1.1633972931,0.8467964172,0.8467964172,0.152021553940547,1
1.64624153081548E+018,0.8139292145,1.0760017395,1.0684726715,1.0684726715,1.0684726715,-0.068365960002747,1
1.64624153085436E+018,0.8877711487,1.0024140167,1.0024140167,1.0024140167,1.0024140167,-0.002414012010808,1
1.64624153089135E+018,1.1447166443,0.8755482483,1.6494884491,0.8755482483,0.8755482483,0.123815144461123,1
1.64624153096389E+018,0.8870578003,1.0682015991,1.0682015991,1.0682015991,1.0682015991,-0.068096147618506,1
1.64624153100281E+018,0.8084169769,0.8467964172,1.6078833771,0.8467964172,0.8467964172,0.152021553940547,1
1.6462415310382E+018,0.8891615295,0.8467964172,1.0721444702,1.0721444702,1.0721444702,-0.072019693196995,1
1.64624153110673E+018,0.8882173157,1.076218338,1.5015620422,1.076218338,1.076218338,-0.076071260226147,1
1.64624153114132E+018,1.0628540802,1.0628540802,0.8846246338,1.0628540802,1.0628540802,-0.062771504662597,1
1.64624153121223E+018,0.8335307312,1.1438580322,1.5009576416,1.1438580322,1.1438580322,-0.14287778842084,1
1.64624153125135E+018,0.8099279785,0.9275279999,1.0733039856,0.9275279999,0.9275279999,0.072345519517459,1
1.64624153128888E+018,1.0697281647,0.8901485443,1.5706803131,1.0697281647,1.0697281647,-0.069615486716885,1
1.6462415313586E+018,1.0629837799,1.0629837799,0.8870785522,1.0629837799,1.0629837799,-0.062900692932958,1
1.64624153139419E+018,0.8139862823,1.1465194702,0.8139862823,1.1465194702,1.1465194702,-0.145484280741666,1
1.64624153146305E+018,0.8093663788,0.9299417114,1.0691821289,1.0691821289,1.0691821289,-0.0690720723704,1
1.64624153149742E+018,1.071795578,0.811916275,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,1
1.6462415315654E+018,1.1463275146,0.8852562714,1.2867974854,0.8852562714,0.8852562714,0.114244092968146,1
1.6462415315997E+018,1.072259903,0.8152352905,1.5982855988,1.072259903,1.072259903,-0.072134527348552,1
1.64624153167617E+018,0.8196295166,0.8467964172,1.5953556824,0.8467964172,0.8467964172,0.152021553940547,1
1.64624153171762E+018,0.8092353821,1.062922821,1.062922821,1.062922821,1.062922821,-0.062839974666633,1
1.64624153175527E+018,0.8090823364,1.1466530609,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.6462415317899E+018,0.8123326111,1.0705089569,1.596865387,1.0705089569,1.0705089569,-0.070392458807439,1
1.64624153186098E+018,0.8895635986,1.0801845551,1.603044281,1.0801845551,1.0801845551,-0.080013364478585,1
1.64624153189901E+018,0.8835105133,1.145749054,0.8874274445,0.8874274445,0.8874274445,0.112100610544536,1
1.64624153197252E+018,0.8803990173,1.0661808777,1.0661808777,1.0661808777,1.0661808777,-0.066084508761261,1
1.64624153201195E+018,1.0762624359,0.8834962463,0.8467964172,1.0762624359,1.0762624359,-0.07611510328413,1
1.64624153204677E+018,0.888948822,0.888948822,1.0727359009,1.0727359009,1.0727359009,-0.072608036501362,1
1.64624153211446E+018,0.8099163055,0.8467964172,2.3523674774,0.8467964172,0.8467964172,0.152021553940547,1
1.64624153214909E+018,0.876543045,1.1044150543,1.0615544891,1.0615544891,1.0615544891,-0.061476922961511,1
1.64624153221682E+018,0.8803069305,1.1381616211,1.5964581299,0.8803069305,0.8803069305,0.119126341598663,1
1.64624153225126E+018,1.0675064087,0.8859994507,1.0675064087,1.0675064087,1.0675064087,-0.06740414334829,1
1.64624153231911E+018,0.8862705231,1.0643572998,1.6043296051,1.0643572998,1.0643572998,-0.064268666940044,1
1.64624153235332E+018,0.8832588959,0.8467964172,1.0758175659,1.0758175659,1.0758175659,-0.075672790778319,1
1.64624153238737E+018,0.8738426971,0.9819499969,1.224970932,0.9819499969,0.9819499969,0.018048043237051,1
1.6462415324553E+018,1.0625778198,0.8628052521,1.0625778198,1.0625778198,1.0625778198,-0.06249632661947,1
1.64624153248944E+018,1.1395870209,0.8751669312,1.5912467957,0.8751669312,0.8751669312,0.124190628143579,1
1.64624153255728E+018,0.8819281769,1.0717242432,1.6067783356,1.0717242432,1.0717242432,-0.071601629495248,1
1.64624153259162E+018,0.8894883728,1.0719589996,1.5088420868,1.0719589996,1.0719589996,-0.071835180486485,1
1.64624153265943E+018,0.8792693329,1.1973500824,1.0466545868,1.0466545868,1.0466545868,-0.046620780696718,1
1.64624153269367E+018,0.8810462189,1.0023880768,1.0023880768,1.0023880768,1.0023880768,-0.002388072260353,1
1.64624153276175E+018,1.0632094574,0.876989212,1.0686438751,1.0632094574,1.0632094574,-0.063125475531296,1
1.64624153279611E+018,0.8912094879,1.062922821,1.062922821,1.062922821,1.062922821,-0.062839974666633,1
1.64624153286414E+018,0.888968277,0.976166687,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,1
1.64624153289885E+018,0.8870941162,1.0640019226,1.6099832153,1.0640019226,1.0640019226,-0.063914747545654,1
1.64624153296686E+018,0.883637619,1.0033037567,1.0033037567,1.0033037567,1.0033037567,-0.003303744680122,1
1.64624153300169E+018,1.1456971741,0.8716572571,1.7424416351,0.8716572571,0.8716572571,0.127644945224636,1
1.64624153306979E+018,0.8872718048,1.0636024475,1.0686425781,1.0636024475,1.0636024475,-0.063516892008879,1
1.64624153310391E+018,0.8856894684,0.8874274445,1.0719174957,1.0719174957,1.0719174957,-0.071793890267975,1
1.64624153313808E+018,0.8870474243,1.0669668579,2.3670248413,1.0669668579,1.0669668579,-0.066867020765981,1
1.6462415332078E+018,0.8804275513,1.0025994873,0.8874274445,1.0025994873,1.0025994873,-0.002599481444822,1
1.64624153324523E+018,1.138660965,0.8743044281,1.1091024017,1.1091024017,1.1091024017,-0.108672573272612,1
1.64624153331597E+018,0.8775093079,1.0729317474,1.5976306152,1.0729317474,1.0729317474,-0.072802849563058,1
1.64624153335306E+018,0.8835831451,1.1454312897,0.8874274445,0.8874274445,0.8874274445,0.112100610544536,1
1.64624153338813E+018,0.8806973267,1.1462717438,1.0686438751,1.0686438751,1.0686438751,-0.068536362669447,1
1.6462415334581E+018,0.8878710175,0.9908525848,0.9908525848,0.9908525848,0.9908525848,0.009147160075528,1
1.64624153349376E+018,0.8816830444,1.1377867889,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153356393E+018,0.8788127899,1.063370285,1.063370285,1.063370285,1.063370285,-0.063285661488836,1
1.64624153360192E+018,0.8760748291,0.8874274445,1.0215525055,1.0215525055,1.0215525055,-0.021549169308114,1
1.64624153363782E+018,0.8772213745,1.14572052,1.14572052,0.8772213745,0.8772213745,0.122167200385917,1
1.64624153370664E+018,0.8852056885,1.1356208038,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153374128E+018,0.8804470062,1.0806903839,1.595976944,1.0806903839,1.0806903839,-0.080515941501079,1
1.64624153381204E+018,0.8734172821,1.0640252686,0.8874274445,1.0640252686,1.0640252686,-0.063937998270219,1
1.64624153385007E+018,0.8736481476,1.1353341675,1.239136734,0.8736481476,0.8736481476,0.125685827005369,1
1.64624153392071E+018,0.8821071625,1.2162369537,1.5632913208,0.8821071625,0.8821071625,0.117351160984482,1
1.64624153395491E+018,1.1437503815,0.8815403748,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153398892E+018,0.8873003387,1.0046889496,1.0909859467,1.0046889496,1.0046889496,-0.004688915236317,1
1.64624153405851E+018,0.8904248047,0.8467964172,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,1
1.64624153409681E+018,0.8822200012,1.0649383545,0.8874274445,1.0649383545,1.0649383545,-0.064847303305029,1
1.64624153416796E+018,1.1416699982,0.8721851349,0.6807509613,0.8721851349,0.8721851349,0.127125587080417,1
1.64624153420232E+018,0.8798828125,1.0638968658,1.590670929,1.0638968658,1.0638968658,-0.063810118628324,1
1.64624153423702E+018,0.8892912292,0.976166687,0.9940730286,0.9940730286,0.9940730286,0.005926901998623,1
1.64624153430696E+018,0.8093326569,1.1214887238,0.8467964172,1.1214887238,1.1214887238,-0.120896257048984,1
1.64624153434461E+018,0.8702474213,1.1434248352,1.6415132141,0.8702474213,0.8702474213,0.129031686985153,1
1.64624153441614E+018,1.1459436035,0.8591931152,1.5892481232,0.8591931152,0.8591931152,0.139887227520576,1
1.64624153445039E+018,1.0701133728,0.8760346222,1.6038121033,1.0701133728,1.0701133728,-0.069998820725274,1
1.64624153451851E+018,0.8917646027,1.0853063965,1.3698299408,1.0853063965,1.0853063965,-0.085100365313042,1
1.64624153455275E+018,0.8129603577,1.0664597321,0.8467964172,1.0664597321,1.0664597321,-0.066362142022122,1
1.64624153458863E+018,0.87079216,1.065158844,0.9280065918,1.065158844,1.065158844,-0.065066863773495,1
1.64624153466252E+018,1.1379177856,0.8553604889,1.1379177856,1.1379177856,1.1379177856,-0.137053172757818,1
1.64624153470242E+018,1.139082489,1.0686425781,1.0251140594,1.0251140594,1.0251140594,-0.025108781450997,1
1.646241534738E+018,0.8863665009,1.1322161865,1.2300966644,0.8863665009,0.8863665009,0.113148153572034,1
1.64624153480635E+018,1.0225978851,0.821202774,1.0721081543,1.0225978851,1.0225978851,-0.022594039632949,1
1.64624153484116E+018,0.8085946655,0.9233737183,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,1
1.64624153490959E+018,0.8703018951,1.0632833862,0.9324332428,1.0632833862,1.0632833862,-0.063199109786154,1
1.64624153494411E+018,1.1428347015,1.2228425598,0.8521335602,1.1428347015,1.1428347015,-0.141875062005071,1
1.64624153501441E+018,1.0795023346,1.5878901672,0.8622345734,1.0795023346,1.0795023346,-0.079335465593123,1
1.64624153504868E+018,0.8795533752,1.1973098755,0.9335694122,0.9335694122,0.9335694122,0.066333125827442,1
1.64624153512037E+018,0.8859371948,1.0134294128,1.0134294128,1.0134294128,1.0134294128,-0.013428605559719,1
1.64624153515861E+018,0.8853924561,1.1443482971,1.5093180847,0.8853924561,0.8853924561,0.114109675919943,1
1.64624153519602E+018,1.1455726624,1.7404040527,0.8615614319,0.8615614319,0.8615614319,0.137564198133066,1
1.64624153526525E+018,0.8863496399,1.0717073822,0.8874274445,1.0717073822,1.0717073822,-0.071584854770306,1
1.64624153529985E+018,0.8117878723,0.8467964172,2.3540743256,0.8467964172,0.8467964172,0.152021553940547,1
1.64624153536964E+018,0.8795845032,1.0092232513,1.5891249084,1.0092232513,1.0092232513,-0.009222989777714,1
1.64624153540975E+018,0.874798584,1.1400435638,0.8874274445,0.8874274445,0.8874274445,0.112100610544536,1
1.64624153545011E+018,1.1455000305,1.6474560547,1.6692624664,1.1455000305,1.1455000305,-0.144486120741418,1
1.64624153548835E+018,1.1458891296,0.8905220795,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153555624E+018,0.8255347443,0.8467964172,1.0874075317,1.0874075317,1.0874075317,-0.087185946494164,1
1.64624153559226E+018,0.8147048187,1.0088639832,1.5046475983,1.0088639832,1.0088639832,-0.008863751062638,1
1.64624153566431E+018,0.8102470398,1.1465583801,1.5137473297,1.1465583801,1.1465583801,-0.145522372668702,1
1.64624153570309E+018,1.1426038361,0.8689802551,1.6633805847,0.8689802551,0.8689802551,0.130277670620996,1
1.6462415357408E+018,1.13996315,1.0686425781,0.8572346497,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153580937E+018,0.8806493378,1.074021225,1.5994139862,1.074021225,1.074021225,-0.073886476778042,1
1.64624153584417E+018,0.8815274048,1.2021788025,1.6108509064,0.8815274048,0.8815274048,0.117922932646242,1
1.64624153591731E+018,0.8857089233,1.0634857178,1.0634857178,1.0634857178,1.0634857178,-0.063400631750544,1
1.64624153595454E+018,1.1323316193,0.8738141632,1.0686425781,1.0686425781,1.0686425781,-0.068535071752111,1
1.64624153599173E+018,1.0680005646,0.8794444275,1.6635686493,1.0680005646,1.0680005646,-0.067896041164346,1
1.64624153606567E+018,0.8865727234,1.1464883423,1.50564888,0.8865727234,0.8865727234,0.112944555281415,1
1.64624153610403E+018,0.8721942139,0.9900562286,0.9900562286,0.9900562286,0.9900562286,0.009943443677412,1
1.6462415361391E+018,1.137336731,0.8605990601,1.0449205017,1.0449205017,1.0449205017,-0.044890323927966,1
1.64624153620805E+018,1.1362459564,2.1016527557,0.9302283478,0.9302283478,0.9302283478,0.069658763672338,1
1.64624153624309E+018,0.881008606,1.0691665649,0.9167110443,1.0691665649,1.0691665649,-0.069056582490872,1
