rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646838998.3620296,1.902314682,2.9298139191,0.8432711792,0.8432711792,0.8432711792,0.6438063383102417,0.8057657480239868,0.0,1.0313801765441895,0.0,51.37516784667969,35.099998474121094
1646838998.435077,1.9013198853,2.9318450165,0.8449663544,0.8449663544,0.8449663544,0.6438063383102417,0.8057657480239868,0.0,1.0313801765441895,0.0,51.37516784667969,37.599998474121094
1646838998.4658892,1.9042874146,2.7840975952,0.8480519104,0.8480519104,0.8480519104,0.8868144154548645,-0.08350662887096405,0.0,0.8907374739646912,0.13408948481082916,-5.379378318786621,37.900001525878906
1646838998.5306232,1.9066803741,0.9440439606,2.9778663635,0.9440439606,0.9440439606,0.9302643537521362,-0.1172022894024849,0.0,0.9376183152198792,0.13408948481082916,-7.180755615234375,35.599998474121094
1646838998.561887,1.9070305634,2.7826177216,1.9079203033,1.9070305634,0.9440439606,0.9302643537521362,-0.1172022894024849,0.0,0.9376183152198792,0.2681789696216583,-7.180755615234375,35.599998474121094
1646838998.6288066,1.9072834778,0.9730214691,2.9319280243,0.9730214691,0.9730214691,0.9261020421981812,-0.14650286734104156,0.0,0.9376183152198792,0.2681789696216583,-8.989299774169922,56.5
1646838998.6618567,1.9053924561,0.9008098602,2.7821170807,0.9008098602,0.9008098602,0.9724071621894836,-0.1538279950618744,0.0,0.9844992160797119,0.4022684693336487,-8.989298820495605,56.20000076293945
1646838998.7284324,1.9038555145,0.9245215607,1.6837343597,0.9245215607,0.9245215607,0.4312264323234558,-0.7793952226638794,0.0,0.8907374143600464,-0.13408948481082916,-61.04497146606445,58.79999923706055
1646838998.764206,1.9044002533,2.9292808533,1.0340685272,1.0340685272,1.0340685272,0.4312264323234558,-0.7793952226638794,0.0,0.8907374143600464,-0.13408948481082916,-61.04497146606445,58.79999923706055
1646838998.8324714,1.9035559082,2.9269696045,1.0442317963,1.0442317963,1.0442317963,0.9724071621894836,-0.1538279950618744,0.0,0.9844992160797119,0.4022684693336487,-8.989298820495605,23.5
1646838998.869837,1.9039696503,0.9913454437,2.7822182465,0.9913454437,0.9913454437,1.0187122821807861,-0.1611531525850296,0.0,1.0313801765441895,0.4022684693336487,-8.989299774169922,59.20000076293945
1646838998.929395,1.9034780884,1.0051403046,2.7822856903,1.0051403046,1.0051403046,1.0187122821807861,-0.1611531525850296,0.0,1.0313801765441895,0.4022684693336487,-8.989299774169922,58.5
1646838998.9619095,1.9032459259,1.0199208832,2.9279021454,1.0199208832,1.0199208832,1.0650173425674438,-0.16847828030586243,0.0,1.0782610177993774,0.2681789696216583,-8.989298820495605,59.20000076293945
1646838999.028374,1.9045545959,1.123151474,2.9284728241,1.123151474,1.123151474,1.0698039531707764,-0.13478262722492218,0.0,1.0782610177993774,0.2681789696216583,-7.180755615234375,58.900001525878906
