time,.x,.y,.z
10.641906,1.11341416836,-0.0351606868207,-0.158168002963
10.698525,0.0244816280901,0.0146502861753,-0.0371999889612
10.698586,1.19013810158,0.637287437916,-0.160632297397
10.698595,1.11461806297,0,-0.153528779745
10.698604,0.0244816280901,0.0146502861753,-0.0371999889612
10.6987,1.18998968601,0.637287437916,-0.161728799343
10.698732,1.72734642029,0.054206058383,-0.148835793138
10.698754,1.1144746542,0,-0.15456597507
10.758985,0.0244816280901,0.0146502861753,-0.0371999889612
10.759092,1.16656112671,0.679773271084,-0.159405604005
10.759191,1.12032866478,0,-0.10396258533
10.818853,0.0244816280901,0.0146502861753,-0.0371999889612
10.819221,1.16795957088,0.679773271084,-0.148813918233
10.819534,1.11391150951,0,-0.158573850989
10.822862,0.0244816280901,0.0146502861753,-0.0371999889612
10.822932,1.1024286747,0,-0.224934473634
10.823035,1.14236831665,0.722259104252,-0.147320076823
10.878918,0.0244904048741,0.0146502861753,-0.037194211036
10.879049,1.10625088215,0,-0.205313056707
10.879101,1.14274406433,0.722259104252,-0.144376680255
10.879153,1.62026524544,0.44536870718,0.591641545296
10.879224,1.68401503563,-0.111342176795,-0.570393919945
10.883417,0.0244816280901,0.0146502861753,-0.0371999889612
10.883497,1.11819720268,0,-0.124817743897
10.883563,1.14271605015,0.722259104252,-0.144597738981
10.883605,1.61581897736,0.44536870718,0.603678882122
10.883634,1.71290767193,-0.0556710883975,-0.486313432455
10.938517,0.0244816280901,0.0146502861753,-0.0371999889612
10.938559,1.16803538799,0,-0.0965976044536
10.938592,1.14248931408,0.722259104252,-0.146378621459
10.938986,1.61651682854,0.44536870718,0.601807832718
10.939012,1.71281325817,-0.0556710883975,-0.486645936966
10.939436,0.0244816280901,0.0146502861753,-0.0371999889612
10.9395,1.12107348442,0.0351606868207,-0.0888960137963
10.939581,1.14303445816,0.722259104252,-0.14205904305
10.998698,0.0244816280901,0.0146502861753,-0.0371999889612
10.998813,1.11006546021,0,-0.183573722839
10.998838,1.14428019524,0.722259104252,-0.131648853421
11,0.0244816280901,0.0146502861753,-0.0371999889612
11.000046,1.12240314484,0.0351606868207,-0.0701381713152
11.000062,1.14295077324,0.722259104252,-0.142730996013
11.000075,1.66830539703,0.44536870718,0.438242644072
11.05907,0.0244816280901,0.0146502861753,-0.0371999889612
11.059153,1.14432072639,0.722259104252,-0.131295830011
11.059166,1.72452926636,0.389697611332,0.218602746725
11.059207,1.11730444431,0,-0.132571473718
11.118993,0.0244816280901,0.0146502861753,-0.0371999889612
11.119039,1.14373040199,0.722259104252,-0.13634224236
11.11907,1.72921669483,0.054206058383,-0.125248268247
11.1191,1.11731696129,0,-0.132466331124
11.121221,0.0244816280901,0.0146502861753,-0.0371999889612
11.121584,1.14868986607,0.722259104252,-0.0849716588855
11.121654,1.72918713093,0.054206058383,-0.125657200813
11.121688,1.11091029644,-0.0351606868207,-0.174889847636
11.180682,0.0244816280901,0.0146502861753,-0.0371999889612
11.180724,1.11535656452,-0.0351606868207,-0.143832847476
11.182917,0.0244816280901,0.0146502861753,-0.0371999889612
11.182975,1.11836361885,-0.0351606868207,-0.118199497461
11.238216,0.0244816280901,0.0146502861753,-0.0371999889612
11.238242,1.13647425175,0.41899818182,-0.136356949806
11.238253,0.548979401588,0,1.08827757835
11.238261,1.11729288101,-0.0351606868207,-0.127925008535
11.239062,0.0244816280901,0.0146502861753,-0.0371999889612
11.239077,1.11242318153,-0.0703213736415,-0.153343096375
11.299369,0.0244904048741,0.0146502861753,-0.037194211036
11.299457,1.64979720116,0.44536870718,0.503456473351
11.299595,1.12091493607,-0.0351606868207,-0.0908734872937
11.30211,0.0244816280901,0.0146502861753,-0.0371999889612
11.302209,1.62746846676,0.44536870718,0.571529388428
11.302247,1.11309218407,-0.0703213736415,-0.148409157991
11.3592,0.0244904048741,0.0146502861753,-0.037194211036
11.359218,1.11926698685,-0.0703213736415,-0.0907796621323
11.418992,0.0244816280901,0.0146502861753,-0.0371999889612
11.419086,1.17207169533,0.474669277668,-0.0561062470078
11.419126,0.389658540487,0.039555773139,-1.20366632938
11.419162,1.11356592178,-0.0703213736415,-0.144811570644
11.420935,0.0244816280901,0.0146502861753,-0.0371999889612
11.421003,1.17235982418,0.474669277668,-0.0497232712805
11.421171,1.06707847118,-0.101086974144,-0.117353238165
11.478709,0.0244816280901,0.0146502861753,-0.0371999889612
11.478794,1.17249917984,0.474669277668,-0.0463227145374
11.478837,1.0666270256,-0.101086974144,-0.12138787657
11.478845,0.0244904048741,0.0146502861753,-0.037194211036
11.478912,1.15645802021,0.514225065708,-0.0197115428746
11.478942,1.72552895546,0.334026515484,0.290910124779
11.478981,1.06900632381,-0.101086974144,-0.0982531681657
11.538057,0.0244816280901,0.0146502861753,-0.0371999889612
11.538124,1.71527862549,0.334026515484,0.346263051033
11.538157,1.06528735161,-0.134782627225,-0.0982000976801
11.538936,0.0244816280901,0.0146502861753,-0.0371999889612
11.538966,0.52876406908,-0.0380907431245,-1.09758102894
11.53899,1.15672457218,0.380907416344,-0.0512293167412
11.539017,1.63485133648,0.44536870718,0.550054967403
11.539034,1.67267942429,-0.111342176795,-0.60282599926
11.539112,1.0659236908,-0.134782627225,-0.0910340473056
11.598852,0.0244955345988,0.0146502861753,-0.0371908321977
11.598933,1.15777647495,0.615312039852,-0.0635300278664
11.598969,0.633127748966,-0.082041606307,-1.14695668221
11.599014,1.67574894428,0.44536870718,0.408857822418
11.599046,1.72834730148,-0.22268435359,-0.369972854853
11.599104,1.07022702694,-0.101086974144,-0.083917491138
11.601298,0.0244650952518,0.0146502861753,-0.0372108630836
11.601507,1.15847957134,0.615312039852,-0.0490653887391
11.601666,1.726577878,0.389697611332,0.201784774661
11.601877,1.06554019451,-0.134782627225,-0.0954182967544
11.660038,0.0244562998414,0.0146502861753,-0.0372166447341
11.660074,1.06707692146,-0.134782627225,-0.0763360410929
11.660094,1.13799095154,0.553780794144,-0.0226813852787
11.660109,0.5755854249,-0.158223092556,-1.11618900299
11.660127,1.73613929749,0.389697611332,0.0872287079692
11.718544,0.0244562998414,0.0146502861753,-0.0372166447341
11.718578,1.06815302372,-0.134782627225,-0.0594106316566
11.718952,1.73802018166,0.389697611332,0.0327737890184
11.719492,0.0244816280901,0.0146502861753,-0.0371999889612
11.719598,1.06702566147,-0.134782627225,-0.0770496428013
11.71962,1.73814439774,0.389697611332,0.025345755741
11.778463,1.06727361679,-0.134782627225,-0.0735357701778
11.778556,1.73763585091,0.389697611332,0.0490917600691
11.779426,0.0244562998414,0.0146502861753,-0.0372166447341
11.779451,1.06574165821,-0.134782627225,-0.0931402146816
11.779472,1.73601877689,0.389697611332,0.0895935818553
11.839288,0.0244562998414,0.0146502861753,-0.0372166447341
11.83937,1.06732678413,-0.134782627225,-0.0727599039674
11.839559,1.73455762863,0.389697611332,0.114447928965
11.841656,0.0244562998414,0.0146502861753,-0.0372166447341
11.841877,1.7347394228,0.389697611332,0.111658781767
11.842146,1.06861138344,-0.134782627225,-0.0504989437759
11.898221,0.0244650952518,0.0146502861753,-0.0372108630836
11.898254,1.73647487164,0.389697611332,0.0802702233195
11.898268,1.06782495975,-0.134782627225,-0.0650403872132
11.899087,0.0244904048741,0.0146502861753,-0.037194211036
11.899112,0.625058174133,-0.0380907431245,-1.04574275017
11.899136,1.14899528027,0.380907416344,-0.142989307642
11.899148,1.73707413673,0.389697611332,0.0660434141755
11.89916,1.06746888161,-0.134782627225,-0.0706446543336
11.959803,0.0244904048741,0.0146502861753,-0.037194211036
11.959836,1.1404235363,0.41899818182,-0.097985714674
11.959939,0.487192988396,0,-1.11730456352
11.959975,1.73698532581,0.389697611332,0.0683393403888
11.959993,1.06628262997,-0.134782627225,-0.0867276936769
12.018013,1.12844252586,0.457088917494,-0.0584253184497
12.018036,0.423332810402,0,-1.14302921295
12.018045,1.73811101913,0.389697611332,0.0275402385741
12.018387,1.71149075031,-0.22268435359,0.441434025764
12.018401,1.06967759132,-0.101086974144,-0.0906530618668
12.019257,0.0244562998414,0.0146502861753,-0.0372166447341
12.019338,1.15403819084,0.514225065708,-0.0773273706436
12.01935,1.73729026318,0.389697611332,0.0600905865431
12.019361,1.69783461094,-0.22268435359,0.491347253323
12.01938,1.06914126873,-0.101086974144,-0.096773378551
12.080379,0.0244650952518,0.0146502861753,-0.0372108630836
12.080426,1.15446448326,0.514225065708,-0.0706782341003
12.080462,1.72093141079,0.44536870718,0.117024108768
12.080501,1.71802437305,-0.22268435359,0.415279179811
12.081719,1.06912446022,-0.101086974144,-0.0969593822956
12.083451,0.0244562998414,0.0146502861753,-0.0372166447341
12.083479,1.13588643074,0.553780794144,-0.0728000923991
12.084022,1.6962865591,0.44536870718,0.3129080832
12.084099,1.7514462471,-0.22268435359,0.237698689103
12.084134,1.06705105305,-0.101086974144,-0.117602355778
12.1382,0.0244955345988,0.0146502861753,-0.0371908321977
12.138286,1.11632144451,0.593336582184,-0.0631596371531
12.138304,1.65958273411,0.44536870718,0.470196098089
12.138316,1.11667943001,-0.0703213736415,-0.118433661759
12.138887,0.0244816280901,0.0146502861753,-0.0371999889612
12.138912,1.11733961105,0.593336582184,-0.0414114482701
12.138933,1.68800187111,0.389697611332,0.415256381035
12.138942,1.11781096458,-0.0703213736415,-0.10722938925
12.19877,0.0244816280901,0.0146502861753,-0.0371999889612
12.199021,1.13800191879,0.553780794144,-0.0221209079027
12.199096,1.69949162006,0.389697611332,0.36539927125
12.199134,1.11264777184,-0.0703213736415,-0.151704639196
12.201936,0.0245207604021,0.0146502861753,-0.0371742062271
12.202032,1.13787484169,0.553780794144,-0.0279034841806
12.202097,1.68293607235,0.389697611332,0.435332864523
12.202166,1.11757171154,-0.0351606868207,-0.125465512276
12.258577,0.0244816280901,0.0146502861753,-0.0371999889612
12.2586,1.72168922424,0.334026515484,0.312833815813
12.258616,1.11937499046,-0.0351606868207,-0.108202397823
12.319105,0.0244816280901,0.0146502861753,-0.0371999889612
12.31941,1.15542757511,0.615312039852,-0.0973111018538
12.319843,1.73842120171,0.334026515484,0.199926391244
12.319896,1.11947584152,-0.0351606868207,-0.107154175639
12.321481,0.0244650952518,0.0146502861753,-0.0372108630836
12.321548,1.74314665794,0.334026515484,0.153358489275
12.321579,1.11833405495,-0.0351606868207,-0.118478067219
12.378638,0.0244650952518,0.0146502861753,-0.0372108630836
12.378725,1.15654110909,0.514225065708,-0.0140100251883
12.378756,1.11504209042,0,-0.15041834116
12.380432,0.0244562998414,0.0146502861753,-0.0372166447341
12.380659,1.15636098385,0.514225065708,-0.0247561503202
12.380714,1.12093997002,0,-0.0971495658159
12.438448,0.0244650952518,0.0146502861753,-0.0372108630836
12.438481,1.15627884865,0.514225065708,-0.0283346008509
12.43854,1.11987233162,0,-0.108767770231
12.439124,0.0244650952518,0.0146502861753,-0.0372108630836
12.439142,1.11775612831,0,-0.128708079457
12.498992,0.0244562998414,0.0146502861753,-0.0372166447341
12.499232,1.11941492558,0,-0.113378070295
12.499495,1.1719853878,0.474669277668,0.0578823573887
12.499887,1.10853421688,0,-0.192604482174
12.558816,0.0244562998414,0.0146502861753,-0.0372166447341
12.558825,1.11089241505,0,-0.178501173854
