rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1.64624145720323E+018,0.946491394,0.946491394,1.0214630127,1.0214630127,1.0214630127,-0.021459717886943,0
1.64624145723848E+018,0.9436042786,0.9436042786,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624145730739E+018,0.8828775787,0.9431088257,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624145734267E+018,0.8813497162,0.9444187927,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624145741441E+018,0.8810786438,1.1075745392,0.4995098877,1.1075745392,1.1075745392,-0.107162435873937,0
1.64624145745213E+018,0.8816817474,1.115181427,0.5010338593,1.115181427,1.115181427,-0.114676082023917,0
1.64624145748911E+018,0.8825325775,1.110736618,1.1091011047,1.1091011047,1.1091011047,-0.108671291529447,0
1.64624145755757E+018,0.8838464355,1.0188080597,1.0188080597,1.0188080597,1.0188080597,-0.018805842430079,0
1.64624145759201E+018,0.8806298828,1.1074305725,0.8874274445,1.1074305725,1.1074305725,-0.107020113959997,0
1.64624145766044E+018,0.8807128906,1.1059714508,0.501132431,1.1059714508,1.1059714508,-0.105577417753509,0
1.64624145769512E+018,0.8818166351,0.9449531555,1.0261140442,1.0261140442,1.0261140442,-0.026108110528469,0
1.64624145776329E+018,0.942973938,0.942973938,0.8846842957,0.942973938,0.942973938,0.056964366620154,0
1.64624145779772E+018,0.942509613,0.942509613,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624145786649E+018,0.9423072815,0.9423072815,0.486552887,0.9423072815,0.9423072815,0.057628836922359,0
1.64624145790282E+018,0.9413034058,0.9413034058,0.4972012329,0.9413034058,0.9413034058,0.058629324270981,0
1.64624145793891E+018,0.93811409,0.93811409,0.5025396729,0.93811409,0.93811409,0.061807086140523,0
1.64624145801085E+018,0.9372814178,0.9372814178,0.4998834229,0.9372814178,0.9372814178,0.062636538715217,0
1.6462414580502E+018,0.9403358459,0.9403358459,1.1301760101,0.9403358459,0.9403358459,0.059593507222772,0
1.6462414580878E+018,1.0219779205,1.0203631592,0.6250371552,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624145815663E+018,1.0234111023,1.0203631592,1.1346869659,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624145819168E+018,1.0234305573,1.0203618622,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624145826132E+018,1.0219416046,1.0203618622,1.2779792023,1.0203618622,1.0203618622,-0.020359048853598,0
1.64624145829861E+018,1.0210012817,1.0203618622,1.1295028687,1.0203618622,1.0203618622,-0.020359048853598,0
1.64624145837078E+018,0.9396691895,0.9396691895,1.0997406769,0.9396691895,0.9396691895,0.060257772444412,0
1.64624145840658E+018,0.9374681854,0.9374681854,0.4997238922,0.9374681854,0.9374681854,0.06245050074096,0
1.6462414584412E+018,0.9367029572,0.9367029572,0.5040182495,0.9367029572,0.9367029572,0.063212711900826,0
1.64624145851391E+018,0.9374824524,0.9374824524,0.5068508911,0.9374824524,0.9374824524,0.062436289298261,0
1.64624145855725E+018,0.9394629669,0.9394629669,0.5075577545,0.9394629669,0.9394629669,0.060463244606162,0
1.64624145859424E+018,0.9378430176,0.9378430176,0.5088806915,0.9378430176,0.9378430176,0.062077119811232,0
1.64624145866302E+018,0.9367172241,0.9367172241,0.5063178253,0.9367172241,0.9367172241,0.063198501920503,0
1.64624145869817E+018,0.9374201965,0.9374201965,0.4988497162,0.9374201965,0.9374201965,0.062498302581391,0
1.64624145877053E+018,0.9396886444,0.9396886444,1.1002529907,0.9396886444,0.9396886444,0.060238388077012,0
1.64624145881139E+018,1.0218041229,1.0203631592,1.3475047302,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624145884907E+018,1.0219779205,1.0203618622,1.2792282104,1.0203618622,1.0203618622,-0.020359048853598,0
1.6462414589177E+018,1.0222749329,1.0203618622,1.2799623108,1.0203618622,1.0203618622,-0.020359048853598,0
1.64624145895523E+018,1.0212788391,1.0203618622,0.4926306152,1.0203618622,1.0203618622,-0.020359048853598,0
1.64624145899199E+018,0.9379986572,0.9379986572,1.127563858,0.9379986572,0.9379986572,0.061922077716243,0
1.64624145906507E+018,0.9361231995,0.9361231995,0.5040351105,0.9361231995,0.9361231995,0.063790134892491,0
1.6462414591048E+018,0.9357042694,0.9357042694,0.5974889374,0.9357042694,0.9357042694,0.064207351457433,0
1.64624145914144E+018,0.8496835327,0.8496835327,0.60298172,0.8496835327,0.8496835327,0.149199436703306,0
1.64624145921145E+018,0.935443573,0.935443573,0.5038444519,0.935443573,0.935443573,0.064466970251163,0
1.64624145924707E+018,0.9391854095,0.9391854095,1.1005253601,0.9391854095,0.9391854095,0.060739783909994,0
1.64624145931864E+018,1.0243462372,1.0203618622,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624145935406E+018,1.0250154877,0.820337677,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624145938909E+018,1.0216419983,1.0203618622,0.6255183411,1.0203618622,1.0203618622,-0.020359048853598,0
1.646241459459E+018,0.937670517,0.937670517,0.4964904785,0.937670517,0.937670517,0.062248954684706,0
1.64624145949447E+018,0.8498560333,0.8498560333,0.5040532684,0.8498560333,0.8498560333,0.149030743363594,0
1.64624145956352E+018,0.8483268738,0.8483268738,0.5070558167,0.8483268738,0.8483268738,0.150525853864581,0
1.6462414595991E+018,0.8270561218,0.8485992432,1.0993126678,1.0993126678,1.0993126678,-0.098988079350703,0
1.64624145966969E+018,1.0247301483,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.6462414597059E+018,1.0269921112,1.0203631592,1.1017834473,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624145974058E+018,1.0254681396,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624145980873E+018,1.0224085236,1.0203631592,1.282094574,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624145984317E+018,0.9406445312,0.9406445312,1.127138443,0.9406445312,0.9406445312,0.059285911250986,0
1.64624145991655E+018,0.9420478821,0.9420478821,1.1267662048,0.9420478821,0.9420478821,0.05788737192671,0
1.64624145995684E+018,1.0242204285,1.0203631592,1.132886734,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624145999544E+018,1.0287417603,1.0203631592,1.1034812164,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146006489E+018,1.031065979,0.8221690369,1.1322901154,1.031065979,1.031065979,-0.031055990908839,0
1.64624146009955E+018,1.0283189392,1.0203631592,1.1035694122,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146017082E+018,0.9465795898,0.9465795898,1.3473905945,0.9465795898,0.9465795898,0.053369681041259,0
1.64624146021044E+018,0.9430556488,0.9430556488,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.6462414602482E+018,0.9423902893,0.9423902893,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624146032072E+018,0.9446626282,0.9446626282,1.1254354858,0.9446626282,0.9446626282,0.055280990199767,0
1.64624146035944E+018,1.0258676147,1.0203631592,0.9799033356,0.9799033356,0.9799033356,0.02009395953582,0
1.6462414603964E+018,1.0285446167,1.0203631592,1.1043074036,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146046466E+018,1.0287287903,1.0203631592,1.1048210144,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146049923E+018,1.0252100372,1.0203631592,1.1356791687,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146057191E+018,0.9435757446,0.9435757446,0.6099816132,0.9435757446,0.9435757446,0.056364490286279,0
1.64624146061104E+018,0.9401516724,0.9401516724,0.4822248077,0.9401516724,0.9401516724,0.059777025413976,0
1.64624146064984E+018,0.9397703552,0.9397703552,0.485194931,0.9397703552,0.9397703552,0.060156973019954,0
1.64624146068615E+018,0.9427093506,0.9427093506,0.6173070526,0.9427093506,0.9427093506,0.057228092406021,0
1.64624146075539E+018,1.0251815033,1.0203631592,1.1352044678,1.0203631592,1.0203631592,-0.020360345316043,0
1.6462414607915E+018,1.0277742004,1.0203631592,0.9799033356,0.9799033356,0.9799033356,0.02009395953582,0
1.64624146086094E+018,1.0291243744,1.0203631592,1.1901647186,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146089606E+018,1.0273656464,1.0203631592,0.9799033356,0.9799033356,0.9799033356,0.02009395953582,0
1.64624146096665E+018,0.9461995697,0.9461995697,1.2699404144,0.9461995697,0.9461995697,0.053748612059766,0
1.64624146100187E+018,0.9422709656,0.9422709656,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.6462414610372E+018,0.9399921417,0.9399921417,0.4849381256,0.9399921417,0.9399921417,0.059935985229127,0
1.64624146110705E+018,0.9375576782,0.9375576782,1.1273719025,0.9375576782,0.9375576782,0.062361356018505,0
1.64624146114476E+018,1.0232710266,1.0203631592,1.2808403778,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146121721E+018,1.0268624115,1.0203631592,1.1016304016,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146125501E+018,1.0291217804,0.8218227386,1.1029546356,1.0291217804,1.0291217804,-0.029113552071885,0
1.64624146129162E+018,1.0278481293,0.8209057617,1.1024111938,1.0278481293,1.0278481293,-0.027840933736529,0
1.64624146136092E+018,1.0241452026,1.0203631592,1.2820504761,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146139715E+018,0.9376316071,0.9376316071,1.1263732147,0.9376316071,0.9376316071,0.062287713912464,0
1.64624146146992E+018,0.9380712891,0.9380712891,0.4954619598,0.9380712891,0.9380712891,0.061849723631688,0
1.64624146150881E+018,0.9387535095,0.9387535095,0.487870636,0.9387535095,0.9387535095,0.06117008116366,0
1.64624146154711E+018,1.0227548218,1.020442276,0.6166027832,1.020442276,1.020442276,-0.020439429195686,0
1.64624146162154E+018,1.0249143219,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146166179E+018,1.0254811096,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146169737E+018,1.023522644,1.0203631592,1.2821918488,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146176684E+018,0.9414318085,0.9414318085,0.6282420349,0.9414318085,0.9414318085,0.058501361476211,0
1.6462414618037E+018,0.9405757904,0.9405757904,0.4787423706,0.9405757904,0.9405757904,0.059354410443826,0
1.64624146184021E+018,0.9399869537,0.9399869537,0.627740097,0.9399869537,0.9399869537,0.059941154612862,0
1.64624146191033E+018,1.0224928284,1.0203631592,0.619771347,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146194679E+018,1.0255239105,1.0203631592,1.1007730865,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146201757E+018,1.0261140442,0.8209174347,1.1016135406,1.0261140442,1.0261140442,-0.026108110528469,0
1.64624146205519E+018,1.0246004486,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146209155E+018,1.0221633911,1.0203631592,0.6200385284,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146216407E+018,0.9417041779,0.9417041779,1.125797348,0.9417041779,0.9417041779,0.058229918864218,0
1.64624146220316E+018,0.9419142914,0.9419142914,1.1268595886,0.9419142914,0.9419142914,0.058020514442936,0
1.64624146223919E+018,1.0229843903,1.0203631592,1.2823760223,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146231151E+018,1.0240362549,1.0203631592,1.2814344025,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146234986E+018,1.0249739838,0.8198201752,1.1005214691,1.0249739838,1.0249739838,-0.024968793651995,0
1.64624146238674E+018,1.024884491,0.8187592316,1.1013567352,1.024884491,1.024884491,-0.024879356434323,0
1.64624146246012E+018,1.0223514557,1.0203631592,1.2812956238,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146249918E+018,0.9388922882,0.9388922882,1.12669487,0.9388922882,0.9388922882,0.061031819925601,0
1.64624146256886E+018,0.936312561,0.936312561,0.4953153992,0.936312561,0.936312561,0.063601540624476,0
1.64624146260341E+018,0.831388092,0.8467977142,1.0988613129,1.0988613129,1.0988613129,-0.098541112878364,0
1.64624146263851E+018,1.0224993134,1.0203631592,0.6164717865,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146271072E+018,1.0253669739,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146274598E+018,1.0260517883,1.0203631592,1.1013839722,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146281435E+018,1.0243228912,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146285159E+018,0.9413825226,0.9413825226,0.6192888641,0.9413825226,0.9413825226,0.058550478750691,0
1.64624146288878E+018,0.9379701233,0.9379701233,0.4886241913,0.9379701233,0.9379701233,0.061950502297126,0
1.6462414629614E+018,0.9367094421,0.9367094421,0.4936824799,0.9367094421,0.9367094421,0.063206252876357,0
1.64624146299876E+018,0.9410647583,0.9410647583,1.1260684204,0.9410647583,0.9410647583,0.058867149059674,0
1.64624146306918E+018,0.9455004883,0.9455004883,1.3629428864,0.9455004883,0.9455004883,0.054445649564844,0
1.64624146310343E+018,1.0266782379,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146313761E+018,1.0276004028,1.0203631592,1.102800293,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146321035E+018,1.0249986267,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146324872E+018,0.942953186,0.942953186,1.1240139771,0.942953186,0.942953186,0.056985051329582,0
1.64624146328786E+018,0.9422009277,0.9422009277,0.6270228577,0.9422009277,0.9422009277,0.057734837254778,0
1.64624146335804E+018,0.9419739532,0.9419739532,0.6314676666,0.9419739532,0.9419739532,0.057961053056661,0
1.6462414633947E+018,0.9420504761,0.9420504761,1.1251242065,0.9420504761,0.9420504761,0.057884786608977,0
1.64624146346748E+018,1.0243929291,1.0203631592,1.2815913391,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146350363E+018,1.0262839508,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146353847E+018,1.0251205444,0.9487014771,1.132882843,1.0251205444,1.0251205444,-0.025115262362327,0
1.64624146361044E+018,0.9450724792,0.9450724792,1.1243823242,0.9450724792,0.9450724792,0.054872381207849,0
1.64624146364925E+018,0.9410401154,0.9410401154,0.6275481415,0.9410401154,0.9410401154,0.058891706626665,0
1.64624146368835E+018,0.939849472,0.939849472,0.4906021118,0.939849472,0.939849472,0.060078141813356,0
1.64624146376132E+018,0.9409960175,0.9409960175,0.4785153961,0.9409960175,0.9409960175,0.05893565164771,0
1.64624146379758E+018,0.942967453,0.942967453,0.6096469879,0.942967453,0.942967453,0.056970830597094,0
1.64624146386582E+018,1.0237496185,0.9455381012,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146390013E+018,1.0253397369,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146397318E+018,1.0247716522,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146401202E+018,0.9440621185,0.9440621185,1.1248103333,0.9440621185,0.9440621185,0.055879646713522,0
1.64624146404868E+018,0.9430582428,0.9430582428,0.6080374146,0.9430582428,0.9430582428,0.05688033468584,0
1.64624146411818E+018,0.9424447632,0.9424447632,0.8872549438,0.9424447632,0.9424447632,0.057491810222852,0
1.64624146415472E+018,0.9402191162,0.9402191162,0.4841923523,0.9402191162,0.9402191162,0.059709822053315,0
1.64624146418973E+018,0.8249186707,0.8467964172,1.0998963165,1.0998963165,1.0998963165,-0.099565994506974,0
1.6462414642613E+018,1.0229623413,1.0203631592,1.2819921112,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146430007E+018,1.0248105621,1.0203631592,1.2839765167,1.0203631592,1.0203631592,-0.020360345316043,0
1.6462414643377E+018,1.0251309204,1.0203631592,1.2849427795,1.0203631592,1.0203631592,-0.020360345316043,0
1.64624146440919E+018,1.02354599,1.0203657532,1.2830206299,1.0203657532,1.0203657532,-0.020362938240729,0
1.64624146444667E+018,0.8218551636,0.8467964172,1.0998781586,1.0998781586,1.0998781586,-0.099548015986943,0
1.64624146452022E+018,0.8210173035,0.9379013824,1.1006369019,0.9379013824,0.9379013824,0.062018979425204,0
1.64624146455621E+018,0.8206800842,0.8467964172,1.1255457306,1.1255457306,1.1255457306,-0.124892293151018,0
1.64624146466147E+018,1.0365756226,0.8200004578,1.1325611877,1.0365756226,1.0365756226,-0.036559325680225,0
1.64624146470232E+018,1.0378012848,0.8203921509,0.6014875793,1.0378012848,1.0378012848,-0.037783295001422,0
1.64624146473884E+018,1.0425210571,1.0203839111,1.1335430145,1.0203839111,1.0203839111,-0.020381088605898,0
1.64624146481043E+018,1.0446157074,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146484931E+018,1.0443225861,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146488905E+018,1.0435703278,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146496231E+018,1.0463160706,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146499955E+018,1.0518218231,0.8281754303,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146506893E+018,1.0510306549,0.8254945374,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146510376E+018,1.0459075165,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146513833E+018,1.0385185242,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146520929E+018,1.0393239594,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146524774E+018,1.0490319824,1.0203644562,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146528538E+018,1.0447661591,0.8242234802,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146535481E+018,1.0540241241,0.8257383728,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146539325E+018,1.0503886414,1.0203644562,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146546691E+018,1.0444250488,1.0203631592,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146550412E+018,1.0460372162,1.0203644562,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.6462414655393E+018,1.052759552,1.0203787231,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146561055E+018,1.0597892761,0.8337590027,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146564834E+018,0.9803793335,0.979732132,0.5999376678,0.9803793335,0.9803793335,0.019618149288456,0
1.64624146568985E+018,0.9794234467,0.9794234467,1.3602269745,0.9794234467,0.9794234467,0.020573650037354,0
1.64624146575821E+018,1.0618061066,1.0618061066,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624146579265E+018,0.9038915253,0.9038915253,1.2651648712,0.9038915253,0.9038915253,0.095814191103621,0
1.64624146586204E+018,0.9044881439,0.9044881439,1.2500003815,0.9044881439,0.9044881439,0.095222999416514,0
