rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846753.579034,3.1653887939,1.287382431,2.1066876984,1.287382431,1.287382431,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.2681789696216583,-1.7907847166061401,30.799999237060547
1646846753.6093223,3.1659867096,2.1017227936,3.4070024872,2.1017227936,1.287382431,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.2681789696216583,-1.7907847166061401,42.20000076293945
1646846753.675261,3.1661579132,1.2852903748,3.4090011597,1.2852903748,1.2852903748,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.4022684693336487,-1.7907847166061401,41.400001525878906
1646846753.709211,3.1662992859,1.0638864899,1.2896534729,1.0638864899,1.0638864899,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,48.900001525878906
1646846753.7758572,3.1652448273,2.101111908,3.4072346497,2.101111908,1.0638864899,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.5363579392433167,-1.7907847166061401,55.5
1646846753.8094707,3.1658596039,1.1202397156,1.2836431885,1.1202397156,1.1202397156,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.5363579392433167,-1.7907847166061401,55.5
1646846753.8760428,3.1670269012,1.0151829529,1.2873409271,1.0151829529,1.0151829529,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.5363579392433167,-1.7907847166061401,56.599998474121094
1646846753.9091613,3.1642526245,0.9875270844,1.2876833344,0.9875270844,0.9875270844,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.5363579392433167,-1.7907847166061401,59.0
1646846753.9757326,3.1623123169,1.2871321106,3.4077625275,1.2871321106,1.2871321106,1.2071266174316406,-0.8907374143600464,0.0,1.5001893043518066,-0.4022684693336487,-36.42357635498047,59.20000076293945
1646846754.0107162,3.1630632782,1.2852838898,2.1097563934,1.2852838898,1.2852838898,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,23.5
1646846754.0761828,3.1649996948,2.1095553589,1.2863422394,1.2863422394,1.2863422394,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.5363579392433167,-1.7907847166061401,63.29999923706055
1646846754.1091855,3.1657260132,2.1104152679,3.4052671051,2.1104152679,1.2863422394,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.5363579392433167,-1.7907847166061401,63.29999923706055
1646846754.177537,3.1654354858,1.2868869781,0.9740253448,0.9740253448,0.9740253448,0.8907374143600464,-0.0,0.0,0.8907374143600464,-0.4022684693336487,-0.0,64.0999984741211
1646846754.2092443,3.1630075073,2.101995163,1.2886833191,1.2886833191,1.2886833191,0.8907374143600464,-0.0,0.0,0.8907374143600464,-0.4022684693336487,-0.0,64.4000015258789
1646846754.277471,3.1627325439,1.2888220978,2.1102297974,1.2888220978,1.2888220978,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.2681789696216583,-0.0,63.400001525878906
1646846754.3097496,3.1629945374,1.2841853333,2.1041118622,1.2841853333,1.2841853333,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,63.900001525878906
1646846754.3769646,3.16449646,1.2895121002,2.1005619812,1.2895121002,1.2895121002,0.8438564538955688,-0.0,0.0,0.8438564538955688,0.0,-0.0,35.0
1646846754.409111,3.1631994629,1.2857676697,2.1012195587,1.2857676697,1.2857676697,0.8438564538955688,-0.0,0.0,0.8438564538955688,0.0,-0.0,35.0
1646846754.4756644,3.1632189178,1.2836172485,2.1000782013,1.2836172485,1.2836172485,0.8438564538955688,-0.0,0.0,0.8438564538955688,0.13408948481082916,-0.0,35.29999923706055
1646846754.5089662,3.1626521301,1.2835160828,2.0989433289,1.2835160828,1.2835160828,1.7806048393249512,-0.0556710883975029,0.0,1.7814749479293823,0.5363579392433167,-1.7907847166061401,41.29999923706055
1646846754.5767653,3.1620957184,1.2851399231,2.1096617126,1.2851399231,1.2851399231,1.7345938682556152,-0.0,0.0,1.7345938682556152,0.6704474091529846,-0.0,29.700000762939453
1646846754.613775,3.1625470734,1.28561203,2.1049795532,1.28561203,1.28561203,1.8274627923965454,-0.057136114686727524,0.0,1.8283557891845703,0.8045369386672974,-1.7907847166061401,23.799999237060547
1646846754.6764703,3.1640723419,2.105091095,1.2882332611,1.2882332611,1.2882332611,1.9221175909042358,-0.0,0.0,1.9221175909042358,1.0727158784866333,-0.0,29.899999618530273
