rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846668.515116,3.1641903687,1.1068170929,1.285198288,1.1068170929,1.1068170929,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.5
1646846668.5822768,3.1641670227,1.0175746155,1.2895795441,1.0175746155,1.0175746155,1.0782610177993774,-0.0,0.0,1.0782610177993774,-0.13408948481082916,-0.0,26.700000762939453
1646846668.6151874,3.1639089203,1.2875017548,1.0087718964,1.0087718964,1.0087718964,1.0782610177993774,-0.0,0.0,1.0782610177993774,-0.13408948481082916,-0.0,26.700000762939453
1646846668.6838846,3.1667506409,1.2884200287,1.0068575287,1.0068575287,1.0068575287,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,29.200000762939453
1646846668.7167888,3.1668907166,1.2885147095,2.1093958282,1.2885147095,1.2885147095,1.0313801765441895,-0.0,0.0,1.0313801765441895,-0.13408948481082916,-0.0,29.200000762939453
1646846668.7817702,3.1641268158,1.2886003113,2.1024620819,1.2886003113,1.2886003113,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.700000762939453
1646846668.8163414,3.1623499298,1.2887754059,0.991202774,0.991202774,0.991202774,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.600000381469727
1646846668.8836687,3.1615198517,0.9874233246,2.1071974182,0.9874233246,0.9874233246,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.899999618530273
1646846668.9153585,3.166261673,0.9881003571,1.2855834961,0.9881003571,0.9881003571,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.899999618530273
1646846668.9823081,3.16184021,0.9781147766,1.290475769,0.9781147766,0.9781147766,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,32.0
1646846669.0157778,3.1630062103,1.0623456573,1.2887844849,1.0623456573,1.0623456573,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,-0.13408948481082916,-1.7907847166061401,30.0
1646846669.0833635,3.1629400635,1.0588074493,1.2866133118,1.0588074493,1.0588074493,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.0,-1.7907847166061401,30.0
1646846669.1171923,3.1643732452,1.0569605255,1.2916625214,1.0569605255,1.0569605255,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.0,-1.7907847166061401,23.399999618530273
1646846669.181857,3.1639685822,1.0609734344,1.2839609528,1.0609734344,1.0609734344,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,28.299999237060547
1646846669.219711,3.1637857056,1.0619345093,1.2838221741,1.0619345093,1.0619345093,1.0313801765441895,-0.0,0.0,1.0313801765441895,0.0,-0.0,28.299999237060547
1646846669.2847605,3.164484787,1.0617023468,1.2839635468,1.0617023468,1.0617023468,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.799999237060547
1646846669.3154237,3.1637882996,1.0567089081,1.2916638184,1.0567089081,1.0567089081,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.0,-1.7907847166061401,24.799999237060547
1646846669.3833005,3.1628816986,1.0613080597,1.2851126862,1.0613080597,1.0613080597,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.0,-1.7907847166061401,23.0
