rospy.Time.now, bestX, msg.x, msg.y, msg.z, msg.range, msg.velocity, msg.bearing, msg.intensity
1646738496054298639,1.0615661621,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,58.79999923706055
1646738496059240818,1.0615661621,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.17628365755081177,-5.379378318786621,58.79999923706055
1646738496111630678,0.9910834503,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.400001525878906
1646738496119105100,0.9910834503,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,0.17628365755081177,-8.989299774169922,60.400001525878906
1646738496185080528,1.0069275665,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,0.17628365755081177,-8.989299774169922,58.79999923706055
1646738496193533182,1.0069275665,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.17628365755081177,-1.7907847166061401,58.79999923706055
1646738496252294540,1.108549881,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,58.900001525878906
1646738496257212638,1.108549881,1.0798678398132324,-0.10168546438217163,0.0,1.0846449136734009,0.11752244085073471,-5.3793792724609375,58.900001525878906
1646738496312328100,1.110753479,1.0761377811431885,-0.1355806142091751,0.0,1.0846449136734009,0.11752244085073471,-7.180755615234375,57.5
1646738496318834066,1.110753479,1.0761377811431885,-0.1355806142091751,0.0,1.0846449136734009,0.11752244085073471,-7.180755615234375,57.5
1646738496387160062,1.110753479,0.26176291704177856,1.0223511457443237,0.0,1.0553301572799683,0.0,75.63850402832031,61.79999923706055
1646738496396912574,1.110753479,1.0654082298278809,-0.20337092876434326,0.0,1.0846447944641113,0.11752244085073471,-10.806923866271973,61.79999923706055
1646738496456893205,1.1270243073,0.8491709232330322,0.626602292060852,0.0,1.0553301572799683,0.0,36.42357635498047,63.29999923706055
1646738496461617231,1.1270243073,1.0841151475906372,0.03389515355229378,0.0,1.0846449136734009,0.058761220425367355,1.7907847166061401,63.29999923706055
1646738496514302968,1.1270658112,1.105222463607788,-0.139244943857193,0.0,1.113959550857544,0.058761220425367355,-7.180755615234375,53.0
1646738496524999141,1.1270658112,1.113959550857544,-0.0,0.0,1.113959550857544,0.058761220425367355,-0.0,53.0
1646738496586631774,1.1260891724,0.024785134941339493,0.05313294380903244,0.0,0.05862945318222046,0.0,64.99217224121094,44.5
1646738496593695640,1.1260891724,0.7741732597351074,0.6733226180076599,0.0,1.0260154008865356,0.0,41.01449966430664,44.5
1646738496716755628,1.1243641663,0.3672393560409546,-0.9893720149993896,0.0,1.0553301572799683,0.0,-69.6358642578125,46.5
1646738496724325895,1.1243641663,1.0408626794815063,-0.3050563931465149,0.0,1.0846449136734009,-0.058761220425367355,-16.334823608398438,46.5
1646738496787972927,1.1136535645,0.7337378859519958,0.7585185766220093,0.0,1.0553300380706787,0.0,45.95137405395508,49.79999923706055
1646738496793267488,1.1136535645,1.0846449136734009,-0.0,0.0,1.0846449136734009,-0.058761220425367355,-0.0,49.79999923706055
1646738496854128360,1.1082969666,0.03146856278181076,0.04946859925985336,0.0,0.05862945318222046,0.0,57.53824996948242,49.5
1646738496861626863,1.1082969666,1.0846449136734009,-0.0,0.0,1.0846449136734009,-0.11752244085073471,-0.0,49.5
1646738496911664009,1.0115202332,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,64.9000015258789
1646738496918189287,1.0115202332,1.0825244188308716,-0.06779030710458755,0.0,1.0846449136734009,-0.11752244085073471,-3.5833218097686768,64.9000015258789
1646738496990138053,1.0077576447,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,-0.11752244085073471,-3.5833218097686768,62.599998474121094
1646738496999372720,1.0077576447,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,-0.11752244085073471,-10.806922912597656,62.599998474121094
1646738497052471876,0.9990314484,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,62.5
1646738497060812950,0.9990314484,1.0553301572799683,-0.0,0.0,1.0553301572799683,-0.11752244085073471,-0.0,62.5
1646738497112550497,0.9889537811,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,59.20000076293945
1646738497117051124,0.9889537811,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,-0.11752244085073471,-12.635624885559082,59.20000076293945
1646738497188691139,0.9889537811,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,-0.11752244085073471,-1.7907847166061401,57.599998474121094
1646738497198197364,0.9889537811,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,-0.11752244085073471,-1.7907847166061401,57.599998474121094
1646738497272268533,0.9889537811,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,57.0
1646738497299799442,1.050083847,1.0134133100509644,-0.1603149026632309,0.0,1.026015281677246,-0.11752244085073471,-8.989299774169922,57.0
1646738497317564964,1.050083847,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,58.599998474121094
1646738497326176166,1.050083847,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,-0.11752244085073471,-1.7907847166061401,58.599998474121094
1646738497394423484,1.0318221283,1.0240094661712646,0.06412596255540848,0.0,1.0260154008865356,-0.058761220425367355,3.5833218097686768,57.0
1646738497403803348,1.0318221283,1.007818579673767,0.19237789511680603,0.0,1.0260154008865356,-0.058761220425367355,10.806922912597656,57.0
1646738497451308250,1.0475858307,0.8940916061401367,0.5606441497802734,0.0,1.0553300380706787,0.0,32.0899543762207,50.70000076293945
1646738497456490516,1.0475858307,0.7962925434112549,0.6925604343414307,0.0,1.0553301572799683,0.0,41.01449966430664,50.70000076293945
1646738497512326240,1.0268883514,0.9511417150497437,0.38475579023361206,0.0,1.0260154008865356,0.0,22.02431297302246,45.599998474121094
1646738497517968893,1.0268883514,0.9845998287200928,0.28856682777404785,0.0,1.0260154008865356,0.0,16.334821701049805,45.599998474121094
1646738497593718528,1.0309168243,0.9967007040977478,-0.0,0.0,0.9967007040977478,0.058761220425367355,-0.0,50.20000076293945
1646738497604039907,1.0309168243,0.9947521090507507,0.06229379400610924,0.0,0.9967007040977478,0.058761220425367355,3.5833218097686768,50.20000076293945
1646738497655217409,1.0328804779,0.9746302366256714,-0.3206298053264618,0.0,1.0260154008865356,0.058761220425367355,-18.209957122802734,47.599998474121094
1646738497661617040,1.0328804779,0.9746302366256714,-0.3206298053264618,0.0,1.0260154008865356,0.058761220425367355,-18.209957122802734,47.599998474121094
1646738497710678339,1.0553081512,0.7962925434112549,0.6925604343414307,0.0,1.0553301572799683,0.0,41.01449966430664,49.400001525878906
1646738497720098972,1.0553081512,0.9845998287200928,0.28856682777404785,0.0,1.0260154008865356,0.058761220425367355,16.334821701049805,49.400001525878906
1646738497786941289,1.0592004395,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,51.79999923706055
1646738497792991161,1.0592004395,1.0179680585861206,-0.12825192511081696,0.0,1.026015281677246,0.11752244085073471,-7.180755615234375,51.79999923706055
1646738497854099750,1.0592004395,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,58.599998474121094
1646738497860771417,1.0592004395,1.007818579673767,-0.19237789511680603,0.0,1.0260154008865356,0.11752244085073471,-10.806922912597656,58.599998474121094
1646738497911786794,0.9866049194,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,59.5
1646738497924127578,0.9866049194,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,0.11752244085073471,-8.989299774169922,59.5
1646738497989155769,0.9903091431,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,57.79999923706055
1646738497995226144,0.9903091431,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.11752244085073471,-3.5833218097686768,57.79999923706055
1646738498055973052,0.9946333313,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,59.0
1646738498061936140,0.9946333313,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.11752244085073471,-5.379378318786621,59.0
1646738498111837863,0.9981118774,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,61.900001525878906
1646738498122435331,0.9981118774,1.0553301572799683,-0.0,0.0,1.0553301572799683,0.11752244085073471,-0.0,61.900001525878906
1646738498187502861,1.0146550751,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.0
1646738498196397542,1.0146550751,1.0841151475906372,0.03389515355229378,0.0,1.0846449136734009,0.11752244085073471,1.7907847166061401,61.0
1646738498254238605,1.1139064789,0.26176291704177856,1.0223511457443237,0.0,1.0553301572799683,0.0,75.63850402832031,60.599998474121094
1646738498266500234,1.1139064789,1.0502028465270996,-0.2711612284183502,0.0,1.0846447944641113,0.058761220425367355,-14.477513313293457,60.599998474121094
1646738498313086748,1.1087353516,0.8491709232330322,0.626602292060852,0.0,1.0553301572799683,0.0,36.42357635498047,50.099998474121094
1646738498320372819,1.1087353516,1.0846449136734009,-0.0,0.0,1.0846449136734009,0.058761220425367355,-0.0,50.099998474121094
1646738498391262531,1.1119285583,0.43373993039131165,0.9298264384269714,0.0,1.0260154008865356,0.0,64.9921646118164,52.70000076293945
1646738498403078794,1.1119285583,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.058761220425367355,-8.989298820495605,52.70000076293945
1646738498454372167,1.1119285583,0.9911072850227356,-0.4406369924545288,0.0,1.0846449136734009,0.0,-23.969482421875,52.79999923706055
1646738498465914964,1.1119285583,0.9911072850227356,-0.4406369924545288,0.0,1.0846449136734009,0.0,-23.969482421875,52.79999923706055
1646738498513156890,1.1147041321,1.0054926872253418,-0.4067418575286865,0.0,1.0846447944641113,0.0,-22.02431297302246,46.400001525878906
1646738498523684263,1.1147041321,0.8967814445495605,-0.6101127862930298,0.0,1.0846449136734009,0.0,-34.2288703918457,46.400001525878906
1646738498591391563,1.1215483856,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,-0.058761220425367355,-8.989298820495605,46.599998474121094
1646738498597623825,1.1215483856,1.0408626794815063,-0.3050563931465149,0.0,1.0846449136734009,-0.058761220425367355,-16.334823608398438,46.599998474121094
1646738498654158592,1.1204511261,1.0846449136734009,-0.0,0.0,1.0846449136734009,-0.058761220425367355,-0.0,51.0
1646738498660520553,1.1204511261,1.0761377811431885,0.1355806142091751,0.0,1.0846449136734009,-0.058761220425367355,7.180755615234375,51.0
1646738498711233139,1.1121334839,1.0185478925704956,-0.37284669280052185,0.0,1.0846449136734009,-0.058761220425367355,-20.105510711669922,52.70000076293945
1646738498716742753,1.1121334839,1.0583758354187012,-0.23726607859134674,0.0,1.0846449136734009,-0.058761220425367355,-12.635625839233398,52.70000076293945
1646738498789810657,1.1074617004,0.6152165532112122,0.8574557304382324,0.0,1.0553301572799683,0.0,54.34090805053711,51.5
1646738498796286106,1.1074617004,1.0798678398132324,-0.10168546438217163,0.0,1.0846449136734009,-0.11752244085073471,-5.3793792724609375,51.5
1646738498856054067,1.0088834381,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,57.79999923706055
1646738498861622333,1.0088834381,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.11752244085073471,-7.180756092071533,57.79999923706055
1646738498911668777,0.9954413605,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,61.20000076293945
1646738498918855428,0.9954413605,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,-0.11752244085073471,-8.989299774169922,61.20000076293945
1646738498989969491,0.9967409515,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.79999923706055
1646738498999188661,0.9967409515,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.11752244085073471,-7.180756092071533,61.79999923706055
1646738499054372787,0.9967409515,0.6980352997779846,0.7914975881576538,0.0,1.0553301572799683,0.0,48.59037399291992,58.599998474121094
1646738499062273740,0.9967409515,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,-0.11752244085073471,-8.989299774169922,58.599998474121094
1646738499112114429,0.9816905975,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,59.70000076293945
1646738499118218183,0.9816905975,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,-0.11752244085073471,-3.5833218097686768,59.70000076293945
1646738499190828800,0.9793521118,0.5664340853691101,0.8904348015785217,0.0,1.0553301572799683,0.0,57.53824996948242,59.099998474121094
1646738499198426008,0.9793521118,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,-0.058761220425367355,-23.969484329223633,59.099998474121094
1646738499255244731,0.9793521118,0.7663642168045044,0.72553950548172,0.0,1.0553301572799683,0.0,43.43254089355469,53.0
1646738499262452125,0.9793521118,1.007818579673767,0.19237789511680603,0.0,1.0260154008865356,-0.058761220425367355,10.806922912597656,53.0
1646738499310084819,1.04522789,0.9375337958335876,0.416818767786026,0.0,1.026015281677246,0.0,23.969484329223633,54.70000076293945
1646738499318198680,1.04522789,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,54.70000076293945
1646738499385398387,1.0542147827,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,52.20000076293945
1646738499393571376,1.0542147827,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,52.20000076293945
1646738499452091693,1.0492628479,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,54.79999923706055
1646738499459945678,1.0492628479,0.9634912014007568,0.35269278287887573,0.0,1.026015281677246,0.0,20.105510711669922,54.79999923706055
1646738499510437965,1.0497738647,0.9139426946640015,0.5276650786399841,0.0,1.0553301572799683,0.0,30.0,51.0
1646738499515918493,1.0497738647,0.9139426946640015,0.5276650786399841,0.0,1.0553301572799683,0.0,30.0,51.0
1646738499582759618,1.0557880402,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,50.20000076293945
1646738499590382099,1.0557880402,1.007818579673767,-0.19237789511680603,0.0,1.0260154008865356,0.058761220425367355,-10.806922912597656,50.20000076293945
1646738499598004817,1.0557880402,1.0255142450332642,-0.03206298127770424,0.0,1.0260154008865356,0.058761220425367355,-1.7907847166061401,50.20000076293945
1646738499656820058,1.0557880402,0.7337378859519958,0.7585185766220093,0.0,1.0553300380706787,0.0,45.95137405395508,52.900001525878906
1646738499662063360,1.0557880402,1.0214965343475342,0.09618894755840302,0.0,1.026015281677246,0.058761220425367355,5.3793792724609375,52.900001525878906
1646738499711475372,0.9835219574,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,53.900001525878906
1646738499716999053,0.9835219574,1.0240094661712646,-0.06412596255540848,0.0,1.0260154008865356,0.11752244085073471,-3.5833218097686768,53.900001525878906
1646738499786360979,1.0600525665,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,59.70000076293945
1646738499796126127,1.0600525665,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.11752244085073471,-1.7907847166061401,59.70000076293945
1646738499852849721,0.988990097,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,61.29999923706055
1646738499859045743,0.988990097,1.0553301572799683,-0.0,0.0,1.0553301572799683,0.11752244085073471,-0.0,61.29999923706055
1646738499913537979,0.9967954254,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.0,51.37516784667969,60.70000076293945
